1316499239472631810	2020-10-14 22:00:52	Amy Coney Barrett will admit that COVID-19 is infectious. She’ll admit that smoking causes cancer. But whether clim… https://t.co/YnQ9dl3W7a
1316465751268696064	2020-10-14 19:47:48	"Thank you, @theestallion, for using your voice to speak out. Black women DO deserve better. 

I promise when… https://t.co/YLHkE2pUEJ"
1316465414847815682	2020-10-14 19:46:28	"RT @JoeBiden: Tonight, our campaign will close our books and send in the names of our grassroots supporters for the final time. 

Chip in t…"
1316420626685538314	2020-10-14 16:48:29	Republicans know the majority of Americans support the Affordable Care Act. So what are they doing? Trying to bypas… https://t.co/SLOyDG5ghl
1316384861758935041	2020-10-14 14:26:22	Today would have been George Floyd’s 47th birthday. He should still be alive today celebrating another year with hi… https://t.co/hjmO0YwCZL
1316370027122171904	2020-10-14 13:27:26	RT @JoeBiden: 20 days.
1316187218076147713	2020-10-14 01:21:01	I asked Amy Coney Barrett whether she had seen or heard statements before her nomination from Donald Trump promisin… https://t.co/oJW6p96lnO
1316167434957713428	2020-10-14 00:02:24	"During her confirmation hearing, Justice Ginsburg said the right to choose was “essential to women’s equality.”

We… https://t.co/ygS2ZMrCbq"
1316136391403765761	2020-10-13 21:59:02	Let’s be clear: equal justice under law is at stake with this Supreme Court nomination.
1316126763752120320	2020-10-13 21:20:47	There are only 21 days left until Election Day. Now is the time to think about when, where, and how you’re going to… https://t.co/k7GruU99D9
1316095147684364288	2020-10-13 19:15:09	My mother always used to tell me, “Kamala, you may be the first to do many things, but make sure you are not the la… https://t.co/EeudB6n9tC
1316076666897133569	2020-10-13 18:01:43	"RT @JoeBiden: If you live in:

Kansas
Louisiana
Maryland
Minnesota
New Jersey
Oregon
Virginia
Washington D.C.
West Virginia

Today is your…"
1316049084894064641	2020-10-13 16:12:07	Republicans want to strike down the Affordable Care Act. If they succeed, you could have to pay for mammograms, can… https://t.co/pN9G7Lq49t
1316039066228600832	2020-10-13 15:32:18	RT @JoeBiden: Three weeks from today, we’re going to make Donald Trump a one-term president.
1316005539604725763	2020-10-13 13:19:05	The morning after our first date, @DouglasEmhoff emailed me a list of his available dates for the next couple of mo… https://t.co/sCmUJoterZ
1315825081428443136	2020-10-13 01:22:00	"The majority of Americans believe that the next president should fill the vacant Supreme Court seat. 

@JoeBiden and I stand with them."
1315805202906308611	2020-10-13 00:03:01	Senate Republicans haven’t lifted a finger for 150 days to help the millions of Americans who are struggling to pay… https://t.co/DMXIT1revJ
1315792363034349568	2020-10-12 23:12:00	It’s because of @BarackObama and @JoeBiden that over 20 million Americans have gained health care coverage and peop… https://t.co/28ckUSwAyU
1315776829991649281	2020-10-12 22:10:16	RT @MichiganDems: We’re in Lansing with @DouglasEmhoff for a voter mobilization event. Join us! https://t.co/K7AddHjYPg
1315760947118694401	2020-10-12 21:07:10	"Here is what’s at stake with this Supreme Court nomination:

Voting rights.
Workers’ rights. 
Consumers’ rights.
Sa… https://t.co/NB2yvKy3oD"
1315760808358539264	2020-10-12 21:06:37	RT @JoeBiden: Health care is deeply personal to me. And I guarantee you that if I'm elected president, I will protect your family's health…
1315734667505659906	2020-10-12 19:22:44	This Supreme Court nomination process is illegitimate and deliberately defies the will of the people. Republicans w… https://t.co/YfMzxMGba8
1315687862222938112	2020-10-12 16:16:45	"Three years ago today, Trump signed an executive order undercutting the Affordable Care Act. 

Today, he’s in court… https://t.co/oRVp744egF"
1315679177107009537	2020-10-12 15:42:14	RT @JoeBiden: On this Indigenous People’s Day, we must both recognize the past that has brought us here, and commit to one another to write…
1315636984006803456	2020-10-12 12:54:34	Congrats @Lakers on your 17th NBA Championship last night. You make California proud. https://t.co/3PtsEest06
1315460174027665409	2020-10-12 01:12:00	Ineptitude (noun): lack of skill or ability. https://t.co/WnOhHRqRUu
1315403116397957121	2020-10-11 21:25:16	"Together we can build a community that is strong and decent, just and kind—one in which we can all see ourselves. 
https://t.co/fQTXSPJBwL"
1315375118990835713	2020-10-11 19:34:01	The Supreme Court makes decisions that impact millions of Americans for generations. We must ensure that the integr… https://t.co/ki37MPc3Y1
1315368437175193600	2020-10-11 19:07:28	RT @JoeBiden: There is no excuse for President Trump’s reckless behavior. https://t.co/ooUh6pxRDt
1315336613740924930	2020-10-11 17:01:01	"Together, we can build a world where all girls have every opportunity to succeed and thrive. 

And to every girl ou… https://t.co/RbPIkLVOCr"
1315310440730198017	2020-10-11 15:17:01	On #NationalComingOutDay, we celebrate members of the LGBTQ+ community and remember that, even today, it’s not alwa… https://t.co/KQitBEOlVQ
1315285196720275456	2020-10-11 13:36:42	"Together, we will build our country back better than before.

It was an honor to make the case for @JoeBiden’s and… https://t.co/LkeW7RKLE5"
1315100896045477888	2020-10-11 01:24:21	Our campaign is committed to building a broad coalition of supporters that is diverse and inclusive. Proud to share… https://t.co/JvHeLTUkRb
1315033271911153664	2020-10-10 20:55:38	Tune in live as @JoeBiden gives remarks in Erie, Pennsylvania about how we will get the American economy back on tr… https://t.co/J3820cCsW9
1315007957810151424	2020-10-10 19:15:03	With their selection of a nominee to a lifetime appointment on the Supreme Court, Republicans have made it clear: t… https://t.co/oU0n8y5cih
1314989082968231936	2020-10-10 18:00:03	Donald Trump and Mike Pence don’t have a national testing plan for coronavirus or a national strategy for contact t… https://t.co/d5XwErZFox
1314946802173566976	2020-10-10 15:12:02	On #WorldMentalHealthDay, we affirm that mental health is just as important and real as physical health. Together,… https://t.co/rHdczL1cFQ
1314929624342769664	2020-10-10 14:03:47	As a proud graduate of Howard University, I’m always excited to hear from HBCU students. We are family—no matter wh… https://t.co/zY5El2wcbn
1314734144073666560	2020-10-10 01:07:01	When we vote, things change.
1314678884567257089	2020-10-09 21:27:26	The science is clear: social distancing and wearing masks prevents the spread of COVID-19 and saves lives. As we he… https://t.co/AYCyKndh80
1314671550042341388	2020-10-09 20:58:17	RT @JoeBiden: Why did Donald Trump tell Bob Woodward the truth about COVID-19, but not the American people?
1314643274678894592	2020-10-09 19:05:56	Joe Biden has been very clear: he will not raise taxes on anybody who makes less than $400,000 a year.
1314629955834306562	2020-10-09 18:13:00	"RT @JoeBiden: Folks, if you live in:

Idaho
New York
North Carolina
Oklahoma

Today is your last day to register to vote. Head to https://t…"
1314614380202520577	2020-10-09 17:11:07	Tune in to listen to my conversation with @iambeckyg about the power of your vote in this election:… https://t.co/zfeMXOXzMX
1314561845408268288	2020-10-09 13:42:21	Good morning. 25 days to go. Let’s get this done, together→ https://t.co/MykJL0X5gt. https://t.co/YMMLCcoDV3
1314381816627953664	2020-10-09 01:46:59	Young people graduating from college are wondering if they can get a job. People are worried about whether they’ll… https://t.co/9o2BxgdKQU
1314323717103603712	2020-10-08 21:56:07	.@JoeBiden and I are in Phoenix kicking off our bus tour to fight for our democracy and bring integrity back to the… https://t.co/4T2u0p4yFK
1314306987086225428	2020-10-08 20:49:39	Breonna Taylor was a caregiver. She cared for her grandmother, her family, her community. She was beautiful, inside… https://t.co/20bXsCuaKL
1314286017252397062	2020-10-08 19:26:19	RT @JoeBiden: I promise you that as president, I will always appeal to the best in us — not the worst. https://t.co/E07GuV4m7G
1314270314554163207	2020-10-08 18:23:55	"On January 28, Donald Trump and Mike Pence were informed about the nature of this pandemic. 

They knew it was leth… https://t.co/26X6u2MR21"
1314223878445596673	2020-10-08 15:19:24	If we use our vote and we use our voice, we will win. Watch a recap of last night's debate now. https://t.co/mJ6vHhAFjL
1314199234661539841	2020-10-08 13:41:28	RT @DouglasEmhoff: 26 Days. ⁦@KamalaHarris⁩ was so great last night, but we keep moving onward! Today: Kamala is in Arizona with ⁦@JoeBiden…
1314196970056101888	2020-10-08 13:32:28	Thankful for all of your messages of support. With only 26 days left until Election Day, let’s use this moment to d… https://t.co/gXTiDR0nWv
1314044273910833153	2020-10-08 03:25:43	Thank you for all the support. Let’s keep this momentum going: https://t.co/IUQ5OZPZSS https://t.co/ZMc8uwTckL
1314031758124494850	2020-10-08 02:35:59	We need an administration that can heal and unite, not tear us apart. Let’s do this together. https://t.co/MCGStCFHRI
1314030987358154754	2020-10-08 02:32:55	This is a pattern. He refused to condemn white supremacists—and then he doubled down. https://t.co/UWF6OSeZfI
1314030214415081472	2020-10-08 02:29:51	Vote early. Go to https://t.co/MykJL0X5gt to find out how.
1314028523640815616	2020-10-08 02:23:08	"Just last ​week,​ Donald Trump stood on a​ debate stage ​and refused to condemn white supremacists.

This isn’t the… https://t.co/UZnImR9nqT"
1314026597155049477	2020-10-08 02:15:28	Donald Trump has betrayed our friends and embraced dictators around the world. https://t.co/ZHw9VeSTaL
1314025987206717441	2020-10-08 02:13:03	I will always fight for a woman’s right to make a decision about her own body. It should be her decision and not Donald Trump’s.
1314025418165563392	2020-10-08 02:10:47	The American people want us to fill a seat right now—but it’s not on the Supreme Court; it’s the one in the Oval Office.
1314023625012502532	2020-10-08 02:03:40	"Donald Trump called John McCain a “loser.”

He let Putin get away with placing bounties on the heads of our troops.… https://t.co/zsgh9fFdia"
1314022248756449287	2020-10-08 01:58:12	Donald Trump prefers to take the word of Vladimir Putin over that of the American intelligence community.
1314020912036012032	2020-10-08 01:52:53	"Joe Biden is responsible for saving America's auto industry. And Mike Pence voted against it. So let's set the record straight. 

Thank you."
1314020023032336385	2020-10-08 01:49:21	If you have a pre-existing condition, the Trump administration is coming for you. https://t.co/mf6fux03nR
1314019248344305664	2020-10-08 01:46:16	.@JoeBiden will not ban fracking. That is a fact.
1314017225381154816	2020-10-08 01:38:14	.@JoeBiden and I believe the economy is doing well when our workers and our families are doing well. That’s why our… https://t.co/DwAQeOurvz
1314016490883092482	2020-10-08 01:35:19	Donald Trump paid $750 in taxes. When I first heard about it, I literally said, “You mean $750,000?”
1314015415790641158	2020-10-08 01:31:03	The day @JoeBiden asked me to serve with him was one of the most memorable days of my life. My mother—who came to t… https://t.co/Lnn5uaJrrp
1314013677587234816	2020-10-08 01:24:08	RT @JoeBiden: We’re eight months into this pandemic and Donald Trump and Mike Pence still have no plan to deal with COVID-19. He’s still ho…
1314013250158292993	2020-10-08 01:22:26	Over 210,000 Americans have died. Over 7 million have contracted this disease. Nearly 30 million have filed for une… https://t.co/ypGbBkKpzY
1314011970039943169	2020-10-08 01:17:21	"Trump didn’t share information about the virus because he wanted you to stay calm. 

I want to ask you: how calm we… https://t.co/Hdx2Tte6P1"
1314010302506303490	2020-10-08 01:10:43	How Donald Trump and Mike Pence handled the coronavirus crisis is the greatest failure of any American presidency.
